id,name,brand,type,subcategory,strain_type,description,image_url,all_image_urls,thc_unit,thc_range,cbd_unit,cbd_range,total_terpenes,effects,options_pricing_inventory,total_inventory_qty,status,featured,special,special_data,cName,createdAt,updatedAt,weight,measurements,cannabinoids,pos_metadata,raw_options,pricing_tier_data,brand_logo,brand_id,enterprise_product_id,dispensary_id
691b524fa973468199a8e15e,Horror Cinema Coffee - Vermont Maple,Horror Cinema Coffee Co,Edible,drinks,Hybrid,,https://s3-us-west-2.amazonaws.com/dutchie-images/d7414900f85981d036a11785538d9c2c,https://s3-us-west-2.amazonaws.com/dutchie-images/d7414900f85981d036a11785538d9c2c,MILLIGRAMS,[66.6],MILLIGRAMS,,,"{""energetic"": 5, ""happy"": 8, ""calm"": 9, ""relaxed"": 6}","[{""option"": ""1g"", ""price_rec"": 45, ""price_med"": 45, ""price_rec_special"": 35, ""price_med_special"": null, ""quantity_available"": 25}]",25,Active,"{'current': True, 'startTime': '1779660052652', 'endTime': None, '__typename': 'Products_featured'}",True,"{""bogoSpecials"": null, ""saleSpecials"": [{""createdBy"": ""ArmageddonDiscountSync"", ""directPOSProductIdMapping"": true, ""rawPOSWeightMapping"": true, ""useLatestCartCalculator"": null, ""discount"": 35, ""discountStacking"": false, ""dollarDiscount"": false, ""eligibleProductOptions"": [""1g""], ""menuType"": ""recreational"", ""minorVersion"": 0, ""nonStackingBehavior"": ""favorCustomer"", ""payByBankIncentiveEnabled"": null, ""paymentRestrictions"": null, ""percentDiscount"": false, ""saleDiscounts"": [{""_id"": ""6a12f78e6b70650007e35c09"", ""brandIds"": null, ""brandNames"": null, ""categoryIds"": null, ""categoryNames"": null, ""discountAmount"": 35, ""discountType"": ""targetPrice"", ""enterpriseProductIds"": null, ""exclusions"": null, ""inventoryTags"": null, ""productGroup"": ""individual"", ""productIds"": [""4734341"", ""4742173"", ""4742175"", ""4742176"", ""4742178"", ""4742179""], ""productTags"": null, ""strainIds"": null, ""subcategoryIds"": null, ""subcategoryNames"": null, ""vendorIds"": null, ""weights"": null, ""weightOperator"": null, ""__typename"": ""SaleDiscount""}], ""settingsDerivedFrom"": ""special"", ""skipV4Merge"": null, ""source"": ""POS"", ""sourceId"": ""371640"", ""specialId"": ""6993272ecb200d000723eeb5"", ""specialName"": ""Toxic Grounds Horror Cinema Coffee"", ""specialType"": ""sale"", ""specialRestrictions"": {}, ""stackingBehavior"": ""compounding"", ""stackingMode"": ""non-stacking"", ""targetPrice"": true, ""useGreedOptimizedCalculator"": null, ""useTotalQtyCalcsFix"": null, ""version"": 3, ""__typename"": ""Products_specialData_saleSpecials""}], ""__typename"": ""Products_specialData""}",horror-cinema-coffee-vermont-maple,1763398223167,2026-05-24T22:00:52.697Z,1000,"{""netWeight"": {""unit"": ""MILLIGRAMS"", ""values"": [1000], ""__typename"": ""Products_measurement""}, ""volume"": null, ""__typename"": ""Products_measurements""}",,"{""activeBatchTags"": [], ""canonicalBrandId"": null, ""canonicalBrandName"": null, ""canonicalCategory"": ""Baked goods"", ""canonicalCategoryId"": ""28471"", ""canonicalID"": ""4742175"", ""canonicalPackageId"": ""02969"", ""canonicalImgUrl"": null, ""canonicalLabResultUrl"": null, ""canonicalName"": ""Horror Cinema Coffee Vermont Maple"", ""canonicalProductTags"": [], ""canonicalSKU"": ""35480462"", ""canonicalStrainId"": null, ""canonicalVendorId"": ""93122"", ""children"": [{""activeBatchTags"": [], ""canonicalBrandId"": null, ""canonicalBrandName"": null, ""canonicalCategory"": ""Baked goods"", ""canonicalCategoryId"": ""28471"", ""canonicalEffectivePotencyMg"": 666, ""canonicalID"": ""4742175"", ""canonicalPackageId"": ""02969"", ""canonicalImgUrl"": null, ""canonicalLabResultUrl"": null, ""canonicalName"": ""Horror Cinema Coffee Vermont Maple"", ""canonicalSKU"": ""35480462"", ""canonicalProductTags"": [], ""canonicalStrainId"": null, ""canonicalVendorId"": ""93122"", ""kioskQuantityAvailable"": 25, ""medPrice"": null, ""option"": ""1g"", ""packageQuantity"": null, ""price"": 45, ""quantity"": 25, ""quantityAvailable"": 25, ""recEquivalent"": null, ""recPrice"": 45, ""standardEquivalent"": null, ""__typename"": ""Products_POSMetaData_children""}], ""integrationID"": ""63efab5cedd7ee007ec6e440"", ""__typename"": ""Products_POSMetaData""}","[""1.0g""]",,,94f0ed96-621f-4790-bd0c-1d1613ce02fb,691b7cf0bc46000007bd992a,63b8482c60e0950086ff19ea
6936cc1317003a0f79a43dc2,Godfather OG Premium OZ (Indica|Hybrid),,Flower,premium,Indica,,https://s3-us-west-2.amazonaws.com/dutchie-images/1c5307622a5b15b77b937754f8f63e7e,https://s3-us-west-2.amazonaws.com/dutchie-images/1c5307622a5b15b77b937754f8f63e7e,PERCENTAGE,[28.83],,,"{'unit': 'PERCENTAGE', 'range': [1.99], '__typename': 'ProductPotency'}","{""Relaxed"": 9, ""Pain-Relief"": 7, ""Sleepy"": 8, ""Happy"": 8, ""Euphoric"": 8}","[{""option"": ""1oz"", ""price_rec"": 200, ""price_med"": 200, ""price_rec_special"": null, ""price_med_special"": null, ""quantity_available"": 3}]",3,Active,,,,godfather-og-premium-oz-indica-hybrid,1765198867507,2026-05-24T14:03:51.052Z,1000,"{""netWeight"": {""unit"": ""MILLIGRAMS"", ""values"": [28000], ""__typename"": ""Products_measurement""}, ""volume"": null, ""__typename"": ""Products_measurements""}","[{""value"": 1.94, ""unit"": ""PERCENTAGE"", ""cannabinoid"": {""name"": ""CBGA (Cannabigerolic acid)"", ""__typename"": ""Cannabinoid""}, ""__typename"": ""Products_CannabinoidV2""}, {""value"": 0.2, ""unit"": ""PERCENTAGE"", ""cannabinoid"": {""name"": ""THC-D9 (Delta 9\u2013tetrahydrocannabinol)"", ""__typename"": ""Cannabinoid""}, ""__typename"": ""Products_CannabinoidV2""}, {""value"": 32.64, ""unit"": ""PERCENTAGE"", ""cannabinoid"": {""name"": ""THCA (\u03949-tetrahydrocannabinolic acid)"", ""__typename"": ""Cannabinoid""}, ""__typename"": ""Products_CannabinoidV2""}]","{""activeBatchTags"": [], ""canonicalBrandId"": null, ""canonicalBrandName"": null, ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalID"": ""4748536"", ""canonicalPackageId"": ""03525"", ""canonicalImgUrl"": ""https://leaflogixmedia.blob.core.windows.net/product-image/23c817d9-5585-476c-9556-31bcd9357d06.jpg"", ""canonicalLabResultUrl"": null, ""canonicalName"": ""Godfather OG Premium OZ (Indica|Hybrid)"", ""canonicalProductTags"": [], ""canonicalSKU"": ""00788218"", ""canonicalStrainId"": null, ""canonicalVendorId"": null, ""children"": [{""activeBatchTags"": [], ""canonicalBrandId"": null, ""canonicalBrandName"": null, ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalEffectivePotencyMg"": 8071.8, ""canonicalID"": ""4748536"", ""canonicalPackageId"": ""03525"", ""canonicalImgUrl"": ""https://leaflogixmedia.blob.core.windows.net/product-image/23c817d9-5585-476c-9556-31bcd9357d06.jpg"", ""canonicalLabResultUrl"": null, ""canonicalName"": ""Godfather OG Premium OZ (Indica|Hybrid)"", ""canonicalSKU"": ""00788218"", ""canonicalProductTags"": [], ""canonicalStrainId"": null, ""canonicalVendorId"": null, ""kioskQuantityAvailable"": 4, ""medPrice"": null, ""option"": ""1oz"", ""packageQuantity"": null, ""price"": 200, ""quantity"": 4, ""quantityAvailable"": 3, ""recEquivalent"": null, ""recPrice"": 200, ""standardEquivalent"": null, ""__typename"": ""Products_POSMetaData_children""}], ""integrationID"": ""63efab5cedd7ee007ec6e440"", ""__typename"": ""Products_POSMetaData""}","[""28.0g""]",,,,6936dd8b59c73c0007b146f0,63b8482c60e0950086ff19ea
69fe4a631afd3dc569103291,Peach Crescendo Premium 8th,Nativa,Flower,premium,Indica-Hybrid,,https://s3-us-west-2.amazonaws.com/dutchie-images/56274dfda4bc733d69db3f54cb4cffb4,https://s3-us-west-2.amazonaws.com/dutchie-images/56274dfda4bc733d69db3f54cb4cffb4 | https://s3-us-west-2.amazonaws.com/dutchie-images/a6916a202d0aaaebf73941d98a0e9a96,PERCENTAGE,[26.92],PERCENTAGE,,"{'unit': 'PERCENTAGE', 'range': [2.78], '__typename': 'ProductPotency'}","{""happy"": 5, ""sleepy"": 5, ""relaxed"": 5}","[{""option"": ""1/8oz"", ""price_rec"": 40, ""price_med"": 40, ""price_rec_special"": null, ""price_med_special"": null, ""quantity_available"": 17}]",17,Active,,,"{""bogoSpecials"": [{""applyRewardsToConditions"": null, ""excludeConditionItemsFromRewards"": null, ""bogoConditionLogicOperator"": ""and"", ""bogoConditions"": [], ""bogoRewardLogicOperator"": ""and"", ""bogoRewards"": [{""_id"": ""6a12f78e6b70650007e35c2a"", ""applicationRules"": null, ""brandId"": null, ""brandIds"": null, ""brandName"": null, ""brandNames"": null, ""categoryIds"": null, ""categoryName"": null, ""categoryNames"": null, ""discountAmount"": 55, ""discountType"": ""targetPrice"", ""dollarDiscount"": null, ""enterpriseProductId"": null, ""enterpriseProductIds"": null, ""exclusions"": null, ""inventoryTags"": null, ""productGroup"": ""individual"", ""productId"": null, ""productIds"": [""4522725"", ""4531844"", ""4602899"", ""4613192"", ""4675276"", ""4680007"", ""4699785"", ""4715025"", ""4715026"", ""4753246"", ""4753247"", ""4753248"", ""4766601"", ""4807189"", ""4817528"", ""4829671"", ""4839213""], ""percentDiscount"": null, ""productTags"": null, ""quantity"": null, ""requiresSingleSku"": false, ""selectedCategoriesAndSubcategories"": null, ""strainIds"": null, ""subcategoryIds"": null, ""subcategoryNames"": null, ""vendorIds"": null, ""targetPrice"": null, ""totalQuantity"": {""enabled"": true, ""maxQuantity"": null, ""quantity"": 2, ""quantityOperator"": ""greaterThanEqualTo"", ""__typename"": ""TotalQuantity""}, ""totalWeight"": null, ""totalSpend"": null, ""weight"": null, ""weights"": null, ""weightOperator"": null, ""__typename"": ""Products_specialData_bogoSpecials_bogoRewardItem""}], ""createdBy"": ""ArmageddonDiscountSync"", ""directPOSProductIdMapping"": true, ""rawPOSWeightMapping"": true, ""useLatestCartCalculator"": null, ""discountBundle"": null, ""discountToCart"": null, ""discountBehavior"": null, ""discountStacking"": false, ""discountPrecedence"": ""highToLow"", ""endStamp"": ""1780275420000"", ""excludedProducts"": {""conditions"": null, ""rewards"": null, ""__typename"": ""ExcludedBOGOProducts""}, ""isRecurring"": null, ""itemsForAPrice"": {""_id"": ""6a12f78e6b70650007e35c2c"", ""enabled"": true, ""value"": ""55"", ""__typename"": ""Products_specialData_bogoSpecials_itemsForAPrice""}, ""menuDisplayName"": null, ""menuType"": ""recreational"", ""minorVersion"": 0, ""nonStackingBehavior"": ""favorCustomer"", ""payByBankIncentiveEnabled"": null, ""paymentRestrictions"": null, ""recurringEndDate"": null, ""redemptionLimit"": null, ""settingsDerivedFrom"": ""special"", ""skipV4Merge"": null, ""specialId"": ""698e2e1191392c0007f8ae7f"", ""specialName"": ""Mix & Match Nativa 8ths 2 for $55"", ""specialType"": ""bogo"", ""stackingBehavior"": ""compounding"", ""stackingMode"": ""non-stacking"", ""sourceId"": ""371502"", ""totalQuantity"": {""enabled"": false, ""maxQuantity"": null, ""quantity"": null, ""quantityOperator"": null, ""__typename"": ""TotalQuantity""}, ""totalWeight"": {""enabled"": false, ""weight"": null, ""weightOperator"": null, ""__typename"": ""TotalWeight""}, ""totalSpend"": {""enabled"": false, ""maximumSpend"": null, ""minimumSpend"": null, ""spendOperator"": null, ""__typename"": ""TotalSpend""}, ""useGreedOptimizedCalculator"": null, ""useTotalQtyCalcsFix"": null, ""version"": 3, ""qualifyingOptions"": [""1/8oz""], ""qualifyingConditionOptions"": [], ""qualifyingRewardOptions"": [""1/8oz""], ""__typename"": ""Products_specialData_bogoSpecials""}], ""saleSpecials"": null, ""__typename"": ""Products_specialData""}",peach-crescendo-premium-8th,1778272867987,2026-05-25T00:00:40.488Z,1000,"{""netWeight"": {""unit"": ""MILLIGRAMS"", ""values"": [3500], ""__typename"": ""Products_measurement""}, ""volume"": null, ""__typename"": ""Products_measurements""}","[{""value"": 0.15, ""unit"": ""PERCENTAGE"", ""cannabinoid"": {""name"": ""CBG (Cannabigerol)"", ""__typename"": ""Cannabinoid""}, ""__typename"": ""Products_CannabinoidV2""}, {""value"": 1.49, ""unit"": ""PERCENTAGE"", ""cannabinoid"": {""name"": ""CBGA (Cannabigerolic acid)"", ""__typename"": ""Cannabinoid""}, ""__typename"": ""Products_CannabinoidV2""}, {""value"": 0.34, ""unit"": ""PERCENTAGE"", ""cannabinoid"": {""name"": ""THC-D9 (Delta 9\u2013tetrahydrocannabinol)"", ""__typename"": ""Cannabinoid""}, ""__typename"": ""Products_CannabinoidV2""}, {""value"": 30.31, ""unit"": ""PERCENTAGE"", ""cannabinoid"": {""name"": ""THCA (\u03949-tetrahydrocannabinolic acid)"", ""__typename"": ""Cannabinoid""}, ""__typename"": ""Products_CannabinoidV2""}]","{""activeBatchTags"": [], ""canonicalBrandId"": ""55049"", ""canonicalBrandName"": ""Nativa"", ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalID"": ""4839213"", ""canonicalPackageId"": ""03571"", ""canonicalImgUrl"": null, ""canonicalLabResultUrl"": null, ""canonicalName"": ""Peach Crescendo Premium 8th"", ""canonicalProductTags"": [], ""canonicalSKU"": ""99313132"", ""canonicalStrainId"": null, ""canonicalVendorId"": ""73676"", ""children"": [{""activeBatchTags"": [], ""canonicalBrandId"": ""55049"", ""canonicalBrandName"": null, ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalEffectivePotencyMg"": 942.2, ""canonicalID"": ""4839213"", ""canonicalPackageId"": ""03571"", ""canonicalImgUrl"": null, ""canonicalLabResultUrl"": null, ""canonicalName"": ""Peach Crescendo Premium 8th"", ""canonicalSKU"": ""99313132"", ""canonicalProductTags"": [], ""canonicalStrainId"": null, ""canonicalVendorId"": ""73676"", ""kioskQuantityAvailable"": 18, ""medPrice"": null, ""option"": ""1/8oz"", ""packageQuantity"": null, ""price"": 40, ""quantity"": 18, ""quantityAvailable"": 17, ""recEquivalent"": null, ""recPrice"": 40, ""standardEquivalent"": null, ""__typename"": ""Products_POSMetaData_children""}], ""integrationID"": ""63efab5cedd7ee007ec6e440"", ""__typename"": ""Products_POSMetaData""}","[""3.5g""]",,,9a453bb1-a431-433e-86e1-af3e102f0f9f,69fe52ad87cc010007ab5b98,63b8482c60e0950086ff19ea
679bd0f59d4b1508c79d6a95,Lemon Meringue Premium 8th (Sativa),Nativa,Flower,premium,Sativa,,https://s3-us-west-2.amazonaws.com/dutchie-images/e543599f7e3d7489f07432613b7d65f1,https://s3-us-west-2.amazonaws.com/dutchie-images/e543599f7e3d7489f07432613b7d65f1 | https://s3-us-west-2.amazonaws.com/dutchie-images/64268d6f86835415ec2cdd98b3a12bef | https://s3-us-west-2.amazonaws.com/dutchie-images/91dae40339706ad9bb99f577ba34b6d0,PERCENTAGE,[27],,,,"{""Creative"": 8, ""Energetic"": 9, ""Focused"": 8, ""Happy"": 9, ""Inspired"": 8}","[{""option"": ""1/8oz"", ""price_rec"": 40, ""price_med"": 40, ""price_rec_special"": null, ""price_med_special"": null, ""quantity_available"": 9}]",9,Active,,,"{""bogoSpecials"": [{""applyRewardsToConditions"": null, ""excludeConditionItemsFromRewards"": null, ""bogoConditionLogicOperator"": ""and"", ""bogoConditions"": [], ""bogoRewardLogicOperator"": ""and"", ""bogoRewards"": [{""_id"": ""6a12f78e6b70650007e35c2a"", ""applicationRules"": null, ""brandId"": null, ""brandIds"": null, ""brandName"": null, ""brandNames"": null, ""categoryIds"": null, ""categoryName"": null, ""categoryNames"": null, ""discountAmount"": 55, ""discountType"": ""targetPrice"", ""dollarDiscount"": null, ""enterpriseProductId"": null, ""enterpriseProductIds"": null, ""exclusions"": null, ""inventoryTags"": null, ""productGroup"": ""individual"", ""productId"": null, ""productIds"": [""4522725"", ""4531844"", ""4602899"", ""4613192"", ""4675276"", ""4680007"", ""4699785"", ""4715025"", ""4715026"", ""4753246"", ""4753247"", ""4753248"", ""4766601"", ""4807189"", ""4817528"", ""4829671"", ""4839213""], ""percentDiscount"": null, ""productTags"": null, ""quantity"": null, ""requiresSingleSku"": false, ""selectedCategoriesAndSubcategories"": null, ""strainIds"": null, ""subcategoryIds"": null, ""subcategoryNames"": null, ""vendorIds"": null, ""targetPrice"": null, ""totalQuantity"": {""enabled"": true, ""maxQuantity"": null, ""quantity"": 2, ""quantityOperator"": ""greaterThanEqualTo"", ""__typename"": ""TotalQuantity""}, ""totalWeight"": null, ""totalSpend"": null, ""weight"": null, ""weights"": null, ""weightOperator"": null, ""__typename"": ""Products_specialData_bogoSpecials_bogoRewardItem""}], ""createdBy"": ""ArmageddonDiscountSync"", ""directPOSProductIdMapping"": true, ""rawPOSWeightMapping"": true, ""useLatestCartCalculator"": null, ""discountBundle"": null, ""discountToCart"": null, ""discountBehavior"": null, ""discountStacking"": false, ""discountPrecedence"": ""highToLow"", ""endStamp"": ""1780275420000"", ""excludedProducts"": {""conditions"": null, ""rewards"": null, ""__typename"": ""ExcludedBOGOProducts""}, ""isRecurring"": null, ""itemsForAPrice"": {""_id"": ""6a12f78e6b70650007e35c2c"", ""enabled"": true, ""value"": ""55"", ""__typename"": ""Products_specialData_bogoSpecials_itemsForAPrice""}, ""menuDisplayName"": null, ""menuType"": ""recreational"", ""minorVersion"": 0, ""nonStackingBehavior"": ""favorCustomer"", ""payByBankIncentiveEnabled"": null, ""paymentRestrictions"": null, ""recurringEndDate"": null, ""redemptionLimit"": null, ""settingsDerivedFrom"": ""special"", ""skipV4Merge"": null, ""specialId"": ""698e2e1191392c0007f8ae7f"", ""specialName"": ""Mix & Match Nativa 8ths 2 for $55"", ""specialType"": ""bogo"", ""stackingBehavior"": ""compounding"", ""stackingMode"": ""non-stacking"", ""sourceId"": ""371502"", ""totalQuantity"": {""enabled"": false, ""maxQuantity"": null, ""quantity"": null, ""quantityOperator"": null, ""__typename"": ""TotalQuantity""}, ""totalWeight"": {""enabled"": false, ""weight"": null, ""weightOperator"": null, ""__typename"": ""TotalWeight""}, ""totalSpend"": {""enabled"": false, ""maximumSpend"": null, ""minimumSpend"": null, ""spendOperator"": null, ""__typename"": ""TotalSpend""}, ""useGreedOptimizedCalculator"": null, ""useTotalQtyCalcsFix"": null, ""version"": 3, ""qualifyingOptions"": [""1/8oz""], ""qualifyingConditionOptions"": [], ""qualifyingRewardOptions"": [""1/8oz""], ""__typename"": ""Products_specialData_bogoSpecials""}], ""saleSpecials"": null, ""__typename"": ""Products_specialData""}",lemon-meringue-premium-8th-sativa,1738264821810,2026-05-24T23:11:05.651Z,1000,"{""netWeight"": {""unit"": ""MILLIGRAMS"", ""values"": [3500], ""__typename"": ""Products_measurement""}, ""volume"": null, ""__typename"": ""Products_measurements""}",,"{""activeBatchTags"": [], ""canonicalBrandId"": ""55049"", ""canonicalBrandName"": ""Nativa"", ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalID"": ""4602899"", ""canonicalPackageId"": ""03577"", ""canonicalImgUrl"": ""https://leaflogixmedia.blob.core.windows.net/product-image/8283b5af-3af5-4c71-aa05-f356e722c336.jpg"", ""canonicalLabResultUrl"": null, ""canonicalName"": ""Lemon Meringue Premium 8th (Sativa)"", ""canonicalProductTags"": [], ""canonicalSKU"": ""81684581"", ""canonicalStrainId"": null, ""canonicalVendorId"": ""73676"", ""children"": [{""activeBatchTags"": [], ""canonicalBrandId"": ""55049"", ""canonicalBrandName"": null, ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalEffectivePotencyMg"": 945, ""canonicalID"": ""4602899"", ""canonicalPackageId"": ""03577"", ""canonicalImgUrl"": ""https://leaflogixmedia.blob.core.windows.net/product-image/8283b5af-3af5-4c71-aa05-f356e722c336.jpg"", ""canonicalLabResultUrl"": null, ""canonicalName"": ""Lemon Meringue Premium 8th (Sativa)"", ""canonicalSKU"": ""81684581"", ""canonicalProductTags"": [], ""canonicalStrainId"": null, ""canonicalVendorId"": ""73676"", ""kioskQuantityAvailable"": 10, ""medPrice"": null, ""option"": ""1/8oz"", ""packageQuantity"": null, ""price"": 40, ""quantity"": 10, ""quantityAvailable"": 9, ""recEquivalent"": null, ""recPrice"": 40, ""standardEquivalent"": null, ""__typename"": ""Products_POSMetaData_children""}], ""integrationID"": ""63efab5cedd7ee007ec6e440"", ""__typename"": ""Products_POSMetaData""}","[""3.5g""]",,,9a453bb1-a431-433e-86e1-af3e102f0f9f,679be66ada47d70007450323,63b8482c60e0950086ff19ea
68b58416ce5fa309bc5458c6,Blue Slushie Popcorn OZ (Hybrid),Nativa,Flower,,Hybrid,,https://s3-us-west-2.amazonaws.com/dutchie-images/2e2aba5245fc6fae8e712ad75e92ca00,https://s3-us-west-2.amazonaws.com/dutchie-images/2e2aba5245fc6fae8e712ad75e92ca00,PERCENTAGE,[20.3],PERCENTAGE,,,"{""calm"": 9, ""happy"": 8, ""relaxed"": 6, ""energetic"": 5, ""painRelief"": 5}","[{""option"": ""1oz"", ""price_rec"": 130, ""price_med"": 130, ""price_rec_special"": null, ""price_med_special"": null, ""quantity_available"": 3}]",3,Active,,,,blue-slushie-popcorn-oz-hybrid,1756726294193,2026-05-24T23:55:41.216Z,1000,"{""netWeight"": {""unit"": ""MILLIGRAMS"", ""values"": [28000], ""__typename"": ""Products_measurement""}, ""volume"": null, ""__typename"": ""Products_measurements""}",,"{""activeBatchTags"": [], ""canonicalBrandId"": ""55049"", ""canonicalBrandName"": ""Nativa"", ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalID"": ""4713077"", ""canonicalPackageId"": ""03578"", ""canonicalImgUrl"": ""https://leaflogixmedia.blob.core.windows.net/product-image/ce6b5fff-393e-48a9-a36a-7a4bb9bd6247.jpg"", ""canonicalLabResultUrl"": null, ""canonicalName"": ""Blue Slushie Popcorn OZ (Hybrid)"", ""canonicalProductTags"": [], ""canonicalSKU"": ""08880942"", ""canonicalStrainId"": null, ""canonicalVendorId"": ""73676"", ""children"": [{""activeBatchTags"": [], ""canonicalBrandId"": ""55049"", ""canonicalBrandName"": null, ""canonicalCategory"": ""Flower"", ""canonicalCategoryId"": ""28472"", ""canonicalEffectivePotencyMg"": 5684, ""canonicalID"": ""4713077"", ""canonicalPackageId"": ""03578"", ""canonicalImgUrl"": ""https://leaflogixmedia.blob.core.windows.net/product-image/ce6b5fff-393e-48a9-a36a-7a4bb9bd6247.jpg"", ""canonicalLabResultUrl"": null, ""canonicalName"": ""Blue Slushie Popcorn OZ (Hybrid)"", ""canonicalSKU"": ""08880942"", ""canonicalProductTags"": [], ""canonicalStrainId"": null, ""canonicalVendorId"": ""73676"", ""kioskQuantityAvailable"": 4, ""medPrice"": null, ""option"": ""1oz"", ""packageQuantity"": null, ""price"": 130, ""quantity"": 4, ""quantityAvailable"": 3, ""recEquivalent"": null, ""recPrice"": 130, ""standardEquivalent"": null, ""__typename"": ""Products_POSMetaData_children""}], ""integrationID"": ""63efab5cedd7ee007ec6e440"", ""__typename"": ""Products_POSMetaData""}","[""28.0g""]",,,9a453bb1-a431-433e-86e1-af3e102f0f9f,68b58e5bb13e640007c7b7ac,63b8482c60e0950086ff19ea
